timestamp,open,high,low,close,volume
2025-10-13 14:40:00,114581.6,114670.0,114296.3,114484.3,171.9649
2025-10-13 14:45:00,114485.7,114553.9,114099.4,114121.4,167.7413
2025-10-13 14:50:00,114123.0,114138.6,113841.8,113909.8,359.1773
2025-10-13 14:55:00,113909.8,113992.0,113730.4,113975.6,423.3901
2025-10-13 15:00:00,113975.4,114155.6,113918.5,114129.6,412.3688
2025-10-13 15:05:00,114129.4,114273.4,113957.1,114255.7,132.2286
2025-10-13 15:10:00,114255.3,114545.5,114244.5,114358.9,302.7643
2025-10-13 15:15:00,114357.7,114547.3,114213.1,114315.7,278.4186
2025-10-13 15:20:00,114311.8,114376.3,114138.4,114172.8,93.9812
2025-10-13 15:25:00,114172.6,114355.1,114133.8,114192.4,268.3748
2025-10-13 15:30:00,114194.1,114492.9,114191.4,114297.8,161.1629
2025-10-13 15:35:00,114310.7,114396.9,114146.5,114166.4,183.1392
2025-10-13 15:40:00,114166.4,114265.6,114026.0,114129.8,176.9647
2025-10-13 15:45:00,114129.6,114498.8,114129.6,114478.0,167.3979
2025-10-13 15:50:00,114476.8,114688.6,114271.3,114296.0,237.753
2025-10-13 15:55:00,114296.2,114397.3,114236.6,114265.5,89.373
2025-10-13 16:00:00,114265.3,114590.1,114205.6,114544.2,216.5863
2025-10-13 16:05:00,114544.2,114991.7,114483.2,114903.5,486.6349
2025-10-13 16:10:00,114903.7,115141.4,114807.6,114848.6,600.0145
2025-10-13 16:15:00,114848.4,114913.1,114740.4,114775.4,455.6262
2025-10-13 16:20:00,114775.6,114775.6,114331.5,114589.3,322.3679
2025-10-13 16:25:00,114589.3,114703.0,114377.5,114382.5,271.8763
2025-10-13 16:30:00,114382.5,114507.1,114313.3,114367.3,158.3014
2025-10-13 16:35:00,114367.3,114533.6,114273.0,114441.1,113.3949
2025-10-13 16:40:00,114441.3,114475.1,114301.6,114332.0,142.8945
2025-10-13 16:45:00,114332.0,114520.1,114301.7,114496.5,123.8651
2025-10-13 16:50:00,114496.5,114618.7,114436.7,114497.8,155.7196
2025-10-13 16:55:00,114493.0,114748.4,114490.8,114601.6,128.0171
2025-10-13 17:00:00,114601.6,114742.3,114524.4,114727.1,101.5352
2025-10-13 17:05:00,114727.1,114954.4,114479.0,114538.4,265.8538
2025-10-13 17:10:00,114538.4,114566.5,114400.0,114528.9,121.0964
2025-10-13 17:15:00,114528.9,114636.4,114386.6,114433.1,162.8048
2025-10-13 17:20:00,114433.1,114607.5,114405.5,114477.4,93.6075
2025-10-13 17:25:00,114476.0,114507.3,114395.4,114498.5,64.0543
2025-10-13 17:30:00,114498.7,114510.8,114369.6,114416.3,221.259
2025-10-13 17:35:00,114416.1,114673.6,114416.1,114535.5,202.8362
2025-10-13 17:40:00,114541.0,114553.0,114369.6,114404.3,243.6533
2025-10-13 17:45:00,114404.7,114428.5,114159.8,114210.0,98.3102
2025-10-13 17:50:00,114210.0,114396.0,114189.3,114319.3,91.309
2025-10-13 17:55:00,114319.5,115020.3,114223.1,115005.1,305.9733
2025-10-13 18:00:00,114996.2,115046.1,114778.3,114806.3,544.338
2025-10-13 18:05:00,114803.8,114927.1,114762.4,114832.0,159.0788
2025-10-13 18:10:00,114832.2,114832.2,114655.4,114705.5,126.4273
2025-10-13 18:15:00,114705.5,114818.6,114703.3,114788.9,179.3152
2025-10-13 18:20:00,114789.1,115273.7,114785.5,115229.6,256.2477
2025-10-13 18:25:00,115228.6,115278.9,115156.1,115218.6,201.8697
2025-10-13 18:30:00,115218.6,115348.6,115004.9,115038.3,206.4763
2025-10-13 18:35:00,115038.3,115074.7,114924.2,114971.4,162.8288
2025-10-13 18:40:00,114971.4,115163.2,114939.8,115149.8,194.0851
2025-10-13 18:45:00,115149.6,115227.2,115030.2,115103.9,109.691
2025-10-13 18:50:00,115103.9,115187.5,114951.7,115048.9,130.4574
2025-10-13 18:55:00,115048.7,115128.7,114998.7,115103.1,95.9487
2025-10-13 19:00:00,115103.1,115153.8,115020.5,115067.3,196.1266
2025-10-13 19:05:00,115063.2,115202.9,115051.1,115168.7,89.4548
2025-10-13 19:10:00,115168.9,115234.2,115018.7,115232.1,59.6431
2025-10-13 19:15:00,115232.3,115509.4,115179.6,115402.9,146.9975
2025-10-13 19:20:00,115402.9,115701.3,115356.7,115548.8,313.3263
2025-10-13 19:25:00,115548.2,115589.3,115434.5,115546.0,219.2643
2025-10-13 19:30:00,115546.0,115553.7,115425.1,115483.2,171.5371
2025-10-13 19:35:00,115483.4,115536.0,115442.1,115452.9,165.6728
2025-10-13 19:40:00,115452.7,115665.1,115441.4,115648.3,173.125
2025-10-13 19:45:00,115648.3,115803.3,115547.5,115693.6,443.9959
2025-10-13 19:50:00,115693.4,115832.5,115675.1,115750.2,194.7977
2025-10-13 19:55:00,115750.0,115832.5,115671.5,115734.8,203.6716
2025-10-13 20:00:00,115735.8,115781.0,115672.7,115738.6,123.4011
2025-10-13 20:05:00,115738.8,115825.0,115633.5,115633.7,120.3946
2025-10-13 20:10:00,115631.1,115687.3,115484.8,115592.6,227.1415
2025-10-13 20:15:00,115592.0,115625.6,115481.6,115556.6,105.2528
2025-10-13 20:20:00,115556.6,115595.8,115386.8,115595.6,161.6212
2025-10-13 20:25:00,115595.8,115611.9,115431.8,115437.5,223.1218
2025-10-13 20:30:00,115437.5,115472.9,115338.6,115389.5,151.5593
2025-10-13 20:35:00,115389.5,115508.4,115349.2,115443.4,105.8756
2025-10-13 20:40:00,115443.4,115460.2,115334.0,115410.6,207.7566
2025-10-13 20:45:00,115410.6,115551.9,115410.4,115543.4,52.1434
2025-10-13 20:50:00,115543.6,115574.5,115401.8,115567.1,109.7659
2025-10-13 20:55:00,115567.3,115691.5,115450.5,115660.8,94.2057
2025-10-13 21:00:00,115660.8,115741.9,115516.1,115516.1,83.4344
2025-10-13 21:05:00,115516.1,115666.6,115516.1,115589.0,156.6426
2025-10-13 21:10:00,115588.8,115599.0,115490.5,115575.1,118.1586
2025-10-13 21:15:00,115575.1,115715.3,115496.0,115688.1,116.8815
2025-10-13 21:20:00,115688.3,115717.9,115621.9,115627.7,80.8124
2025-10-13 21:25:00,115627.7,115661.0,115535.8,115577.8,44.6086
2025-10-13 21:30:00,115577.8,115646.4,115576.6,115612.4,51.6526
2025-10-13 21:35:00,115612.4,115622.1,115575.1,115604.2,64.7832
2025-10-13 21:40:00,115604.2,115607.3,115559.3,115566.2,43.1919
2025-10-13 21:45:00,115566.4,115581.5,115540.3,115546.6,93.3039
2025-10-13 21:50:00,115546.3,115612.5,115545.4,115611.2,39.6897
2025-10-13 21:55:00,115611.4,115659.2,115611.2,115658.3,43.3224
2025-10-13 22:00:00,115658.3,115784.1,115650.7,115758.1,113.2235
2025-10-13 22:05:00,115757.9,115765.2,115630.4,115660.2,97.7542
2025-10-13 22:10:00,115660.2,115733.4,115625.0,115693.7,58.0849
2025-10-13 22:15:00,115693.9,115730.7,115625.0,115648.5,114.4662
2025-10-13 22:20:00,115648.5,115684.7,115625.0,115625.1,162.6825
2025-10-13 22:25:00,115625.1,115669.3,115513.6,115523.8,82.5899
2025-10-13 22:30:00,115525.6,115527.8,115354.1,115512.9,179.7593
2025-10-13 22:35:00,115512.7,115551.9,115496.0,115520.0,182.4386
2025-10-13 22:40:00,115519.8,115544.5,115436.8,115512.4,218.5771
2025-10-13 22:45:00,115512.4,115512.4,115419.1,115461.6,57.399
2025-10-13 22:50:00,115461.6,115532.4,115437.5,115532.2,61.0609
2025-10-13 22:55:00,115532.2,115532.2,115393.2,115450.5,101.835
2025-10-13 23:00:00,115450.5,115450.5,115309.0,115396.2,55.1925
2025-10-13 23:05:00,115396.2,115417.0,115245.7,115383.6,116.9948
2025-10-13 23:10:00,115383.6,115450.9,115283.7,115295.2,99.9852
2025-10-13 23:15:00,115295.0,115374.1,115252.6,115299.5,61.6452
2025-10-13 23:20:00,115299.5,115345.1,115261.9,115342.1,246.3774
2025-10-13 23:25:00,115342.1,115381.0,115289.8,115338.6,55.2646
2025-10-13 23:30:00,115338.6,115382.1,115301.3,115333.7,108.844
2025-10-13 23:35:00,115333.9,115358.7,115252.5,115295.8,82.202
2025-10-13 23:40:00,115295.8,115340.6,115032.0,115156.8,278.7068
2025-10-13 23:45:00,115156.6,115157.8,114935.6,115036.8,264.21
2025-10-13 23:50:00,115036.8,115106.8,114998.6,115082.0,81.5254
2025-10-13 23:55:00,115081.8,115114.7,115060.7,115114.7,46.9883
2025-10-14 00:00:00,115114.5,115130.1,114995.4,115066.6,48.3774
2025-10-14 00:05:00,115066.4,115156.3,115015.5,115060.4,93.6842
2025-10-14 00:10:00,115049.8,115184.2,115024.2,115171.4,19.9345
2025-10-14 00:15:00,115171.4,115332.6,115103.7,115239.0,163.8498
2025-10-14 00:20:00,115239.0,115321.0,115098.1,115163.9,230.7939
2025-10-14 00:25:00,115163.8,115240.1,115088.5,115155.3,53.46
2025-10-14 00:30:00,115155.5,115366.7,115097.4,115219.4,108.5923
2025-10-14 00:35:00,115217.9,115302.1,115172.1,115205.8,36.2955
2025-10-14 00:40:00,115205.6,115205.8,115038.4,115117.3,66.0884
2025-10-14 00:45:00,115117.5,115117.5,114804.0,114989.0,233.4086
2025-10-14 00:50:00,114989.0,114989.2,114836.9,114888.7,80.8008
2025-10-14 00:55:00,114888.9,114953.6,114864.6,114911.3,56.096
2025-10-14 01:00:00,114911.1,114946.0,114704.3,114750.7,178.4987
2025-10-14 01:05:00,114750.5,114759.8,114504.1,114579.1,231.0206
2025-10-14 01:10:00,114579.1,114694.4,114448.4,114626.5,199.1175
2025-10-14 01:15:00,114626.7,114682.1,114549.3,114657.4,213.448
2025-10-14 01:20:00,114657.2,114725.6,114496.5,114554.2,74.3521
2025-10-14 01:25:00,114554.2,114587.2,114468.9,114515.7,142.2854
2025-10-14 01:30:00,114515.5,114542.0,114468.9,114469.1,69.7124
2025-10-14 01:35:00,114469.1,114499.5,114378.9,114467.1,255.6075
2025-10-14 01:40:00,114466.9,114481.6,114447.0,114466.6,47.378
2025-10-14 01:45:00,114466.6,114480.6,114308.8,114308.8,112.0242
2025-10-14 01:50:00,114308.8,114432.7,114197.2,114269.3,132.9525
2025-10-14 01:55:00,114269.1,114269.3,114060.6,114218.0,450.3284
2025-10-14 02:00:00,114218.0,114241.2,114066.1,114068.7,164.3135
2025-10-14 02:05:00,114068.5,114138.0,114032.0,114062.4,74.162
2025-10-14 02:10:00,114062.4,114113.9,114009.7,114036.3,129.8916
2025-10-14 02:15:00,114036.5,114083.6,113830.3,113894.2,368.4936
2025-10-14 02:20:00,113897.6,113986.4,113836.4,113968.9,201.1565
2025-10-14 02:25:00,113968.7,114083.9,113934.5,113952.2,200.4248
2025-10-14 02:30:00,113952.0,114058.9,113898.7,114031.6,105.109
2025-10-14 02:35:00,114031.4,114031.6,113868.6,113949.4,205.9071
2025-10-14 02:40:00,113949.2,113957.9,113696.6,113802.3,370.8834
2025-10-14 02:45:00,113802.5,113916.6,113688.1,113787.9,193.3362
2025-10-14 02:50:00,113788.1,113793.6,113600.0,113618.0,208.83
2025-10-14 02:55:00,113617.8,113734.1,113569.8,113570.0,102.0356
2025-10-14 03:00:00,113569.8,113591.1,113220.7,113235.2,462.4598
2025-10-14 03:05:00,113235.2,113359.8,113209.9,113223.0,167.2508
2025-10-14 03:10:00,113223.2,113479.7,113223.0,113441.2,190.8296
2025-10-14 03:15:00,113441.2,113639.8,113268.0,113286.9,354.4622
2025-10-14 03:20:00,113294.4,113500.0,113272.2,113272.2,180.4563
2025-10-14 03:25:00,113272.4,113342.7,113247.3,113269.5,111.7961
2025-10-14 03:30:00,113269.5,113386.9,113236.3,113316.6,130.9918
2025-10-14 03:35:00,113316.8,113450.0,113316.6,113351.8,126.6889
2025-10-14 03:40:00,113351.8,113475.1,113306.3,113435.5,218.1452
2025-10-14 03:45:00,113437.1,113600.5,113437.1,113600.5,184.5511
2025-10-14 03:50:00,113600.3,113638.8,113539.6,113594.3,132.4692
2025-10-14 03:55:00,113593.7,113594.0,113366.7,113440.1,152.8185
2025-10-14 04:00:00,113439.9,113555.9,113251.8,113290.7,355.7461
2025-10-14 04:05:00,113290.5,113422.1,113210.0,113256.7,222.5034
2025-10-14 04:10:00,113256.9,113510.8,113152.2,113369.8,213.246
2025-10-14 04:15:00,113369.6,113425.4,113216.3,113327.1,83.2384
2025-10-14 04:20:00,113327.1,113480.4,113226.0,113471.9,155.1475
2025-10-14 04:25:00,113472.1,113493.7,113343.2,113435.8,123.8799
2025-10-14 04:30:00,113435.6,113435.6,113139.6,113222.0,139.4704
2025-10-14 04:35:00,113221.1,113351.7,113041.8,113056.8,196.7834
2025-10-14 04:40:00,113057.0,113190.5,113046.1,113122.7,99.786
2025-10-14 04:45:00,113122.9,113142.7,112865.8,112952.7,393.2934
2025-10-14 04:50:00,112952.7,112981.1,112705.5,112807.5,593.3386
2025-10-14 04:55:00,112807.5,113049.8,112807.5,113015.1,328.6151
2025-10-14 05:00:00,113015.3,113086.3,112941.6,113060.0,224.3175
2025-10-14 05:05:00,113060.0,113335.6,112960.7,113259.4,174.0886
2025-10-14 05:10:00,113259.7,113636.4,113240.6,113473.7,396.6468
2025-10-14 05:15:00,113459.2,113491.2,113367.8,113384.5,281.7459
2025-10-14 05:20:00,113384.7,113454.4,113218.3,113344.6,123.8707
2025-10-14 05:25:00,113344.4,113344.4,112929.5,112981.2,202.9679
2025-10-14 05:30:00,112981.0,113066.0,112668.5,112698.7,369.2206
2025-10-14 05:35:00,112698.7,112732.9,112467.1,112626.8,544.2393
2025-10-14 05:40:00,112626.8,112638.8,112303.2,112447.1,371.9968
2025-10-14 05:45:00,112447.1,112615.5,112385.6,112522.5,186.8918
2025-10-14 05:50:00,112522.5,112654.8,112412.7,112537.8,186.0394
2025-10-14 05:55:00,112537.6,112584.7,112320.5,112434.8,246.0707
2025-10-14 06:00:00,112434.8,112639.1,112418.2,112639.1,177.786
2025-10-14 06:05:00,112651.6,112655.2,112433.4,112558.7,148.7233
2025-10-14 06:10:00,112558.7,112592.4,112482.3,112511.8,152.9649
2025-10-14 06:15:00,112506.4,112506.4,112302.1,112404.1,259.6449
2025-10-14 06:20:00,112404.3,112502.6,112252.1,112302.6,345.3836
2025-10-14 06:25:00,112302.6,112397.7,112209.1,112239.5,323.8943
2025-10-14 06:30:00,112239.3,112395.4,112047.1,112087.0,241.2612
2025-10-14 06:35:00,112087.2,112246.2,112067.9,112074.4,181.7079
2025-10-14 06:40:00,112074.2,112081.0,111752.5,111788.0,482.446
2025-10-14 06:45:00,111789.9,111965.2,111310.5,111756.6,900.5092
2025-10-14 06:50:00,111756.6,112112.8,111501.1,111990.0,393.872
2025-10-14 06:55:00,111990.0,112044.2,111815.8,111931.2,155.9686
2025-10-14 07:00:00,111931.2,112104.9,111697.0,111713.7,178.8699
2025-10-14 07:05:00,111713.5,111855.5,111614.4,111692.9,197.2289
2025-10-14 07:10:00,111691.3,111975.2,111673.7,111900.1,176.3207
2025-10-14 07:15:00,111903.9,112066.8,111894.5,112040.3,186.5551
2025-10-14 07:20:00,112040.3,112052.0,111743.8,111816.5,251.1664
2025-10-14 07:25:00,111816.6,112143.9,111803.6,112028.2,181.1365
2025-10-14 07:30:00,112025.9,112036.7,111789.9,111929.9,203.3366
2025-10-14 07:35:00,111930.1,112002.2,111467.7,111605.7,336.4688
2025-10-14 07:40:00,111605.9,111738.4,111483.0,111618.6,188.7145
2025-10-14 07:45:00,111618.6,111715.9,111504.2,111597.9,177.3453
2025-10-14 07:50:00,111598.1,111669.1,111504.2,111544.4,131.6343
2025-10-14 07:55:00,111544.2,111680.0,111412.6,111664.5,218.5021
2025-10-14 08:00:00,111664.7,111722.8,111482.4,111570.1,184.1876
2025-10-14 08:05:00,111569.9,111802.2,111460.0,111660.1,195.5406
2025-10-14 08:10:00,111659.9,111860.3,111647.2,111833.6,354.7988
2025-10-14 08:15:00,111833.4,111839.5,111613.1,111658.0,132.8275
2025-10-14 08:20:00,111657.8,111804.5,111599.5,111613.6,168.2062
2025-10-14 08:25:00,111613.4,111949.4,111588.5,111925.9,211.5181
2025-10-14 08:30:00,111913.1,112095.3,111852.4,111912.3,224.6352
2025-10-14 08:35:00,111912.1,112055.7,111888.3,112023.7,157.2261
2025-10-14 08:40:00,112023.5,112099.0,111943.1,112024.2,377.9348
2025-10-14 08:45:00,112024.2,112096.4,111684.6,111715.3,214.512
2025-10-14 08:50:00,111715.1,111784.8,111686.6,111726.6,117.904
2025-10-14 08:55:00,111726.4,111783.4,111688.0,111748.9,75.9503
2025-10-14 09:00:00,111748.9,111945.4,111691.7,111895.5,206.4583
2025-10-14 09:05:00,111895.7,111947.4,111840.0,111900.6,264.0313
2025-10-14 09:10:00,111900.8,111901.5,111708.8,111715.3,133.4697
2025-10-14 09:15:00,111715.5,111730.5,111562.0,111709.2,166.667
2025-10-14 09:20:00,111709.2,111728.7,111617.8,111660.6,43.7562
2025-10-14 09:25:00,111660.6,111849.4,111630.8,111707.2,66.5503
2025-10-14 09:30:00,111707.2,111845.6,111605.0,111605.2,103.2063
2025-10-14 09:35:00,111605.0,111713.4,111554.7,111557.2,120.7164
2025-10-14 09:40:00,111557.4,111620.6,111354.6,111459.3,152.3104
2025-10-14 09:45:00,111459.3,111501.0,111103.0,111247.2,427.744
2025-10-14 09:50:00,111247.4,111330.5,110994.5,111060.5,276.7753
2025-10-14 09:55:00,111065.0,111272.2,111031.0,111237.9,227.6788
2025-10-14 10:00:00,111237.9,111308.4,111073.4,111113.3,282.6491
2025-10-14 10:05:00,111114.9,111148.5,111041.9,111104.5,152.7273
2025-10-14 10:10:00,111104.3,111125.7,110799.4,110891.5,395.4666
2025-10-14 10:15:00,110891.5,110910.2,110373.7,110550.3,628.3504
2025-10-14 10:20:00,110550.3,110795.7,110508.8,110566.2,369.1804
2025-10-14 10:25:00,110566.4,110609.5,110262.4,110307.4,305.7653
2025-10-14 10:30:00,110307.6,110410.4,110005.0,110073.7,473.252
2025-10-14 10:35:00,110075.3,110550.0,110005.0,110534.7,423.5492
2025-10-14 10:40:00,110540.7,110629.4,110231.6,110317.3,387.733
2025-10-14 10:45:00,110317.3,110322.7,110124.4,110269.0,299.7358
2025-10-14 10:50:00,110268.8,110631.7,110259.1,110561.5,359.7854
2025-10-14 10:55:00,110561.3,110636.9,110473.9,110574.7,231.8544
2025-10-14 11:00:00,110574.7,110760.0,110552.8,110746.1,230.7811
2025-10-14 11:05:00,110746.3,111258.0,110706.7,111150.2,632.912
2025-10-14 11:10:00,111151.5,111297.6,110980.0,111290.9,357.4764
2025-10-14 11:15:00,111290.9,111408.9,111174.6,111238.1,292.6402
2025-10-14 11:20:00,111238.3,111570.8,111196.1,111367.7,306.907
2025-10-14 11:25:00,111369.9,111519.1,111348.6,111420.0,350.3713
2025-10-14 11:30:00,111419.8,111420.0,111419.8,111419.8,0.004
